row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370059,"average systolic blood pressure, exam 29",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 29,0.0,0,FHS ORIGINAL,exam 29,1.0,phv00369682,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370057,"average systolic blood pressure, exam 27",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 27,0.0,0,FHS ORIGINAL,exam 27,1.0,phv00369680,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370040,"average systolic blood pressure, exam 10",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 10,0.0,0,FHS ORIGINAL,exam 10,1.0,phv00369663,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370037,"average systolic blood pressure, exam 7",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 7,0.0,0,FHS ORIGINAL,exam 7,1.0,phv00369660,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370058,"average systolic blood pressure, exam 28",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 28,0.0,0,FHS ORIGINAL,exam 28,1.0,phv00369681,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370039,"average systolic blood pressure, exam 9",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 9,0.0,0,FHS ORIGINAL,exam 9,1.0,phv00369662,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370049,"average systolic blood pressure, exam 19",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 19,0.0,0,FHS ORIGINAL,exam 19,1.0,phv00369672,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370042,"average systolic blood pressure, exam 12",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 12,0.0,0,FHS ORIGINAL,exam 12,1.0,phv00369665,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370056,"average systolic blood pressure, exam 26",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 26,0.0,0,FHS ORIGINAL,exam 26,1.0,phv00369679,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370038,"average systolic blood pressure, exam 8",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 8,0.0,0,FHS ORIGINAL,exam 8,1.0,phv00369661,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370043,"average systolic blood pressure, exam 13",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 13,0.0,0,FHS ORIGINAL,exam 13,1.0,phv00369666,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370035,"average systolic blood pressure, exam 5",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 5,0.0,0,FHS ORIGINAL,exam 5,1.0,phv00369658,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370033,"average systolic blood pressure, exam 3",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 3,0.0,0,FHS ORIGINAL,exam 3,1.0,phv00369656,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370047,"average systolic blood pressure, exam 17",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 17,0.0,0,FHS ORIGINAL,exam 17,1.0,phv00369670,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370061,"average systolic blood pressure, exam 31",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 31,0.0,0,FHS ORIGINAL,exam 31,1.0,phv00369684,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370032,"average systolic blood pressure, exam 2",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 2,0.0,0,FHS ORIGINAL,exam 2,1.0,phv00369655,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370054,"average systolic blood pressure, exam 24",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 24,0.0,0,FHS ORIGINAL,exam 24,1.0,phv00369677,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370041,"average systolic blood pressure, exam 11",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 11,0.0,0,FHS ORIGINAL,exam 11,1.0,phv00369664,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00423926,"average systolic blood pressure, exam 2",mm[Hg],1.0,pht009761,phv00423868,1.0,FHS OMNI EXAM 2,0.0,0,0,exam 2,1.0,phv00423876,"will need to look in variable description for specific exam, look at phv00423869 for cohort",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00423927,"average systolic blood pressure, exam 3",mm[Hg],1.0,pht009761,phv00423868,1.0,FHS OMNI EXAM 3,0.0,0,0,exam 3,1.0,phv00423877,"will need to look in variable description for specific exam, look at phv00423869 for cohort",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00423928,"average systolic blood pressure, exam 4",mm[Hg],1.0,pht009761,phv00423868,1.0,FHS OMNI EXAM 4,0.0,0,0,exam 4,1.0,phv00423878,"will need to look in variable description for specific exam, look at phv00423869 for cohort",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00423925,"average systolic blood pressure, exam 1",mm[Hg],1.0,pht009761,phv00423868,1.0,FHS OMNI EXAM 1,0.0,0,0,exam 1,1.0,phv00423875,"will need to look in variable description for specific exam, look at phv00423869 for cohort",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00461869,blood pressure: first reading - systolic,mm[Hg],1.0,pht010724,phv00461744,0.0,0,1.0,"case(({phv00461745} == 2, ''FHS New Offspring Spouse Exam 3''), ({phv00461745} == 3, ''FHS Generation 3 Exam 3''), ({phv00461745} == 72, ''FHS Omni 2 Exam 3''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177934,use phv00461745 to disambiguate visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00461938,blood pressure: 2nd reading: systolic,mm[Hg],1.0,pht010724,phv00461744,0.0,0,1.0,"case(({phv00461745} == 2, ''FHS New Offspring Spouse Exam 3''), ({phv00461745} == 3, ''FHS Generation 3 Exam 3''), ({phv00461745} == 72, ''FHS Omni 2 Exam 3''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177934,use phv00461745 to disambiguate visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00522553,systolic blood pressure at 75 watts,mm[Hg],1.0,pht012897,phv00522521,0.0,0,1.0,"case(({phv00522522} == 2, ''FHS New Offspring Spouse Exam 3''), ({phv00522522} == 3, ''FHS Generation 3 Exam 3''), ({phv00522522} == 72, ''FHS Omni 2 Exam 3''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177934,use phv00522522 to disambiguate visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00522548,resting systolic blood pressure,mm[Hg],1.0,pht012897,phv00522521,0.0,0,1.0,"case(({phv00522522} == 2, ''FHS New Offspring Spouse Exam 3''), ({phv00522522} == 3, ''FHS Generation 3 Exam 3''), ({phv00522522} == 72, ''FHS Omni 2 Exam 3''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177934,use phv00522522 to disambiguate visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00522567,systolic blood pressure at peak exercise,mm[Hg],1.0,pht012897,phv00522521,0.0,0,1.0,"case(({phv00522522} == 2, ''FHS New Offspring Spouse Exam 3''), ({phv00522522} == 3, ''FHS Generation 3 Exam 3''), ({phv00522522} == 72, ''FHS Omni 2 Exam 3''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177934,use phv00522522 to disambiguate visit,1,0,0,0,0,0,0,0
